53,1,200,6853,7,19,7,4,0,GET /self.logs/2016/access.log.2016-03-20.gz HTTP/1.1
53,1,200,6622,7,19,7,4,0,GET /self.logs/2016/access.log.2016-03-21.gz HTTP/1.1
53,1,200,8294,7,19,7,4,0,GET /self.logs/2016/access.log.2016-03-22.gz HTTP/1.1
53,1,200,9822,7,19,7,4,0,GET /self.logs/2016/access.log.2016-03-23.gz HTTP/1.1
53,1,200,11234,7,19,7,4,0,GET /self.logs/2016/access.log.2016-03-24.gz HTTP/1.1
53,1,200,11473,7,19,7,4,0,GET /self.logs/2016/access.log.2016-03-25.gz HTTP/1.1
53,1,200,10224,7,19,7,4,0,GET /self.logs/2016/access.log.2016-03-26.gz HTTP/1.1
53,1,200,12388,7,19,7,4,0,GET /self.logs/2016/access.log.2016-03-28.gz HTTP/1.1
53,1,200,8920,7,19,7,4,0,GET /self.logs/2016/access.log.2016-03-29.gz HTTP/1.1
53,1,200,8812,7,19,7,4,0,GET /self.logs/2016/access.log.2016-03-30.gz HTTP/1.1
53,1,200,8392,7,19,7,4,0,GET /self.logs/2016/access.log.2016-03-31.gz HTTP/1.1
53,1,200,7671,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-01.gz HTTP/1.1
53,1,200,20022,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-02.gz HTTP/1.1
53,1,200,14175,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-03.gz HTTP/1.1
53,1,200,9477,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-04.gz HTTP/1.1
53,1,200,12745,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-05.gz HTTP/1.1
53,1,200,9364,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-06.gz HTTP/1.1
53,1,200,8226,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-07.gz HTTP/1.1
53,1,200,19946,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-08.gz HTTP/1.1
53,1,200,11461,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-09.gz HTTP/1.1
53,1,200,8413,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-10.gz HTTP/1.1
53,1,200,8815,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-11.gz HTTP/1.1
53,1,200,8816,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-12.gz HTTP/1.1
53,1,200,16094,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-13.gz HTTP/1.1
53,1,200,9270,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-14.gz HTTP/1.1
53,1,200,11817,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-15.gz HTTP/1.1
53,1,200,9834,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-16.gz HTTP/1.1
53,1,200,8988,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-17.gz HTTP/1.1
53,1,200,9171,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-18.gz HTTP/1.1
53,1,200,23700,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-19.gz HTTP/1.1
53,1,200,9388,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-20.gz HTTP/1.1
53,1,200,23681,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-21.gz HTTP/1.1
53,1,200,8034,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-22.gz HTTP/1.1
53,1,200,6434,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-23.gz HTTP/1.1
53,1,200,9420,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-25.gz HTTP/1.1
53,1,200,8225,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-26.gz HTTP/1.1
53,1,200,9949,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-27.gz HTTP/1.1
53,1,200,10838,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-28.gz HTTP/1.1
53,1,200,7687,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-29.gz HTTP/1.1
53,1,200,7630,7,19,7,4,0,GET /self.logs/2016/access.log.2016-04-30.gz HTTP/1.1
53,1,200,10072,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-01.gz HTTP/1.1
53,1,200,11144,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-02.gz HTTP/1.1
53,1,200,8764,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-03.gz HTTP/1.1
53,1,200,17061,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-04.gz HTTP/1.1
53,1,200,8700,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-05.gz HTTP/1.1
53,1,200,8476,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-06.gz HTTP/1.1
53,1,200,8271,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-07.gz HTTP/1.1
53,1,200,20207,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-08.gz HTTP/1.1
53,1,200,8422,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-09.gz HTTP/1.1
53,1,200,11290,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-10.gz HTTP/1.1
53,1,200,18278,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-11.gz HTTP/1.1
53,1,200,14539,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-12.gz HTTP/1.1
53,1,200,13570,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-13.gz HTTP/1.1
53,1,200,7917,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-14.gz HTTP/1.1
53,1,200,7328,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-15.gz HTTP/1.1
53,1,200,10680,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-16.gz HTTP/1.1
53,1,200,13783,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-17.gz HTTP/1.1
53,1,200,9997,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-18.gz HTTP/1.1
53,1,200,10203,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-19.gz HTTP/1.1
53,1,200,8068,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-20.gz HTTP/1.1
53,1,200,8041,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-21.gz HTTP/1.1
53,1,200,11608,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-22.gz HTTP/1.1
53,1,200,15230,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-23.gz HTTP/1.1
53,1,200,11459,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-24.gz HTTP/1.1
53,1,200,22485,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-25.gz HTTP/1.1
53,1,200,8708,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-26.gz HTTP/1.1
53,1,200,10704,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-27.gz HTTP/1.1
53,1,200,7541,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-28.gz HTTP/1.1
53,1,200,8125,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-29.gz HTTP/1.1
53,1,200,9755,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-30.gz HTTP/1.1
53,1,200,10149,7,19,7,4,0,GET /self.logs/2016/access.log.2016-05-31.gz HTTP/1.1
53,1,200,9953,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-01.gz HTTP/1.1
53,1,200,11300,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-02.gz HTTP/1.1
53,1,200,11588,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-03.gz HTTP/1.1
53,1,200,8269,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-04.gz HTTP/1.1
53,1,200,7897,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-05.gz HTTP/1.1
53,1,200,8447,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-06.gz HTTP/1.1
53,1,200,9177,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-07.gz HTTP/1.1
53,1,200,8794,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-08.gz HTTP/1.1
53,1,200,43782,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-09.gz HTTP/1.1
53,1,200,16854,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-10.gz HTTP/1.1
53,1,200,7734,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-11.gz HTTP/1.1
53,1,200,13573,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-12.gz HTTP/1.1
53,1,200,20958,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-13.gz HTTP/1.1
53,1,200,14418,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-14.gz HTTP/1.1
53,1,200,11013,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-15.gz HTTP/1.1
53,1,200,10859,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-16.gz HTTP/1.1
53,1,200,12129,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-17.gz HTTP/1.1
53,1,200,7987,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-18.gz HTTP/1.1
53,1,200,5854,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-19.gz HTTP/1.1
53,1,200,9975,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-20.gz HTTP/1.1
53,1,200,9058,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-21.gz HTTP/1.1
53,1,200,13249,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-22.gz HTTP/1.1
53,1,200,7069,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-23.gz HTTP/1.1
53,1,200,8838,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-24.gz HTTP/1.1
53,1,200,5809,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-25.gz HTTP/1.1
53,1,200,6817,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-26.gz HTTP/1.1
53,1,200,9119,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-27.gz HTTP/1.1
53,1,200,11135,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-28.gz HTTP/1.1
53,1,200,8674,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-29.gz HTTP/1.1
53,1,200,9235,7,19,7,4,0,GET /self.logs/2016/access.log.2016-06-30.gz HTTP/1.1
53,1,200,8865,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-01.gz HTTP/1.1
53,1,200,5661,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-02.gz HTTP/1.1
53,1,200,11229,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-03.gz HTTP/1.1
53,1,200,10661,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-04.gz HTTP/1.1
53,1,200,21127,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-05.gz HTTP/1.1
53,1,200,12516,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-06.gz HTTP/1.1
53,1,200,11263,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-07.gz HTTP/1.1
53,1,200,7117,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-08.gz HTTP/1.1
53,1,200,9304,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-10.gz HTTP/1.1
53,1,200,11525,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-11.gz HTTP/1.1
53,1,200,21403,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-12.gz HTTP/1.1
53,1,200,9823,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-13.gz HTTP/1.1
53,1,200,9563,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-14.gz HTTP/1.1
53,1,200,12218,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-15.gz HTTP/1.1
53,1,200,8693,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-16.gz HTTP/1.1
53,1,200,6448,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-17.gz HTTP/1.1
53,1,200,8367,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-18.gz HTTP/1.1
53,1,200,7857,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-19.gz HTTP/1.1
53,1,200,9258,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-20.gz HTTP/1.1
53,1,200,8411,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-21.gz HTTP/1.1
53,1,200,8156,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-22.gz HTTP/1.1
53,1,200,7545,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-23.gz HTTP/1.1
53,1,200,6390,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-24.gz HTTP/1.1
53,1,200,7279,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-25.gz HTTP/1.1
53,1,200,9746,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-26.gz HTTP/1.1
53,1,200,15285,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-27.gz HTTP/1.1
53,1,200,6539,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-28.gz HTTP/1.1
53,1,200,6807,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-29.gz HTTP/1.1
53,1,200,5605,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-30.gz HTTP/1.1
53,1,200,7161,7,19,7,4,0,GET /self.logs/2016/access.log.2016-07-31.gz HTTP/1.1
53,1,200,10416,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-01.gz HTTP/1.1
53,1,200,9955,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-02.gz HTTP/1.1
53,1,200,12308,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-03.gz HTTP/1.1
53,1,200,14615,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-04.gz HTTP/1.1
53,1,200,15879,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-05.gz HTTP/1.1
53,1,200,18525,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-06.gz HTTP/1.1
53,1,200,13655,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-07.gz HTTP/1.1
53,1,200,8888,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-08.gz HTTP/1.1
53,1,200,6736,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-09.gz HTTP/1.1
53,1,200,17534,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-11.gz HTTP/1.1
53,1,200,16534,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-12.gz HTTP/1.1
53,1,200,8508,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-13.gz HTTP/1.1
53,1,200,13147,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-14.gz HTTP/1.1
53,1,200,10052,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-15.gz HTTP/1.1
53,1,200,15143,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-16.gz HTTP/1.1
53,1,200,9331,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-17.gz HTTP/1.1
53,1,200,5704,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-18.gz HTTP/1.1
53,1,200,11615,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-19.gz HTTP/1.1
53,1,200,6147,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-20.gz HTTP/1.1
53,1,200,7831,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-21.gz HTTP/1.1
53,1,200,8867,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-22.gz HTTP/1.1
53,1,200,10179,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-23.gz HTTP/1.1
53,1,200,7487,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-24.gz HTTP/1.1
53,1,200,6256,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-25.gz HTTP/1.1
53,1,200,5946,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-26.gz HTTP/1.1
53,1,200,7130,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-27.gz HTTP/1.1
53,1,200,7317,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-28.gz HTTP/1.1
53,1,200,10270,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-29.gz HTTP/1.1
53,1,200,9242,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-30.gz HTTP/1.1
53,1,200,8545,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-31.gz HTTP/1.1
53,1,200,12681,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-01.gz HTTP/1.1
53,1,200,8340,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-02.gz HTTP/1.1
53,1,200,5330,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-03.gz HTTP/1.1
53,1,200,7692,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-04.gz HTTP/1.1
53,1,200,10154,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-05.gz HTTP/1.1
53,1,200,8467,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-06.gz HTTP/1.1
53,1,200,30427,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-07.gz HTTP/1.1
53,1,200,10862,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-08.gz HTTP/1.1
53,1,200,7068,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-09.gz HTTP/1.1
53,1,200,5365,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-10.gz HTTP/1.1
53,1,200,21848,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-11.gz HTTP/1.1
53,1,200,12350,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-12.gz HTTP/1.1
53,1,200,12167,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-13.gz HTTP/1.1
53,1,200,8625,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-14.gz HTTP/1.1
53,1,200,8415,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-15.gz HTTP/1.1
53,1,200,7879,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-16.gz HTTP/1.1
53,1,200,5681,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-17.gz HTTP/1.1
53,1,200,11995,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-18.gz HTTP/1.1
53,1,200,8027,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-19.gz HTTP/1.1
53,1,200,11167,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-20.gz HTTP/1.1
53,1,200,20307,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-21.gz HTTP/1.1
53,1,200,8078,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-22.gz HTTP/1.1
53,1,200,8244,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-23.gz HTTP/1.1
53,1,200,5531,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-24.gz HTTP/1.1
53,1,200,7132,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-25.gz HTTP/1.1
53,1,200,11265,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-26.gz HTTP/1.1
53,1,200,11813,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-27.gz HTTP/1.1
53,1,200,8358,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-28.gz HTTP/1.1
53,1,200,12093,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-29.gz HTTP/1.1
53,1,200,8526,7,19,7,4,0,GET /self.logs/2016/access.log.2016-09-30.gz HTTP/1.1
53,1,200,6124,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-01.gz HTTP/1.1
53,1,200,9425,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-02.gz HTTP/1.1
52,1,200,776,7,18,7,4,0,GET /self.logs/2016/error.log.2016-03-16.gz HTTP/1.1
53,1,200,9527,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-03.gz HTTP/1.1
53,1,200,9624,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-04.gz HTTP/1.1
53,1,200,6333,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-05.gz HTTP/1.1
53,1,200,16016,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-06.gz HTTP/1.1
53,1,200,19638,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-07.gz HTTP/1.1
53,1,200,6774,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-08.gz HTTP/1.1
53,1,200,9415,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-09.gz HTTP/1.1
53,1,200,9569,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-10.gz HTTP/1.1
53,1,200,18741,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-11.gz HTTP/1.1
53,1,200,12465,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-12.gz HTTP/1.1
53,1,200,8457,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-13.gz HTTP/1.1
53,1,200,7190,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-14.gz HTTP/1.1
53,1,200,6952,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-15.gz HTTP/1.1
53,1,200,10473,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-16.gz HTTP/1.1
53,1,200,9181,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-17.gz HTTP/1.1
53,1,200,15681,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-19.gz HTTP/1.1
53,1,200,8514,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-20.gz HTTP/1.1
53,1,200,58580,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-21.gz HTTP/1.1
53,1,200,6468,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-22.gz HTTP/1.1
53,1,200,8994,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-23.gz HTTP/1.1
53,1,200,10652,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-24.gz HTTP/1.1
53,1,200,12900,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-25.gz HTTP/1.1
53,1,200,11044,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-26.gz HTTP/1.1
53,1,200,14057,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-27.gz HTTP/1.1
53,1,200,7333,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-28.gz HTTP/1.1
53,1,200,7058,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-29.gz HTTP/1.1
53,1,200,12647,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-30.gz HTTP/1.1
53,1,200,10806,7,19,7,4,0,GET /self.logs/2016/access.log.2016-10-31.gz HTTP/1.1
53,1,200,29413,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-01.gz HTTP/1.1
53,1,200,9817,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-02.gz HTTP/1.1
53,1,200,15982,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-03.gz HTTP/1.1
53,1,200,9371,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-04.gz HTTP/1.1
53,1,200,5956,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-05.gz HTTP/1.1
53,1,200,8263,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-06.gz HTTP/1.1
53,1,200,11456,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-07.gz HTTP/1.1
53,1,200,8462,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-08.gz HTTP/1.1
53,1,200,13153,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-09.gz HTTP/1.1
53,1,200,9361,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-10.gz HTTP/1.1
53,1,200,7850,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-11.gz HTTP/1.1
53,1,200,6831,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-12.gz HTTP/1.1
53,1,200,12441,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-13.gz HTTP/1.1
53,1,200,27938,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-14.gz HTTP/1.1
53,1,200,19674,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-15.gz HTTP/1.1
53,1,200,18066,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-16.gz HTTP/1.1
53,1,200,15132,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-17.gz HTTP/1.1
53,1,200,22018,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-18.gz HTTP/1.1
53,1,200,9092,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-19.gz HTTP/1.1
53,1,200,7216,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-20.gz HTTP/1.1
53,1,200,11469,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-21.gz HTTP/1.1
53,1,200,10449,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-22.gz HTTP/1.1
53,1,200,18417,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-23.gz HTTP/1.1
53,1,200,11431,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-24.gz HTTP/1.1
53,1,200,16701,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-25.gz HTTP/1.1
53,1,200,7620,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-26.gz HTTP/1.1
53,1,200,18608,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-27.gz HTTP/1.1
53,1,200,21997,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-28.gz HTTP/1.1
53,1,200,11677,7,19,7,4,0,GET /self.logs/2016/access.log.2016-11-29.gz HTTP/1.1
53,1,200,9329,7,19,7,4,0,GET /self.logs/2016/access.log.2016-12-01.gz HTTP/1.1
53,1,200,9330,7,19,7,4,0,GET /self.logs/2016/access.log.2016-12-02.gz HTTP/1.1
53,1,200,9127,7,19,7,4,0,GET /self.logs/2016/access.log.2016-12-03.gz HTTP/1.1
53,1,200,27524,7,19,7,4,0,GET /self.logs/2016/access.log.2016-12-04.gz HTTP/1.1
53,1,200,14132,7,19,7,4,0,GET /self.logs/2016/access.log.2016-12-05.gz HTTP/1.1
53,1,200,39449,7,19,7,4,0,GET /self.logs/2016/access.log.2016-12-06.gz HTTP/1.1
53,1,200,11015,7,19,7,4,0,GET /self.logs/2016/access.log.2016-12-07.gz HTTP/1.1
53,1,200,10738,7,19,7,4,0,GET /self.logs/2016/access.log.2016-12-08.gz HTTP/1.1
53,1,200,9483,7,19,7,4,0,GET /self.logs/2016/access.log.2016-12-09.gz HTTP/1.1
53,1,200,9295,7,19,7,4,0,GET /self.logs/2016/access.log.2016-12-10.gz HTTP/1.1
53,1,200,14583,7,19,7,4,0,GET /self.logs/2016/access.log.2016-12-11.gz HTTP/1.1
53,1,200,13326,7,19,7,4,0,GET /self.logs/2016/access.log.2016-12-12.gz HTTP/1.1
53,1,200,12211,7,19,7,4,0,GET /self.logs/2016/access.log.2016-12-13.gz HTTP/1.1
53,1,200,7199,7,19,7,4,0,GET /self.logs/2016/access.log.2016-12-14.gz HTTP/1.1
53,1,200,6999,7,19,7,4,0,GET /self.logs/2016/access.log.2016-12-15.gz HTTP/1.1
53,1,200,7825,7,19,7,4,0,GET /self.logs/2016/access.log.2016-12-16.gz HTTP/1.1
53,1,200,9936,7,19,7,4,0,GET /self.logs/2016/access.log.2016-12-17.gz HTTP/1.1
53,1,200,10091,7,19,7,4,0,GET /self.logs/2016/access.log.2016-12-18.gz HTTP/1.1
